    0.879090749263880511E+01    0.415489677207122554E+01    0.362826448659811529E+01   -0.575625025988644889E+01    0.256407151032115310E+01    0.760744897386497865E+01    0.498530863981805972E+01    0.526965346318171601E+00    0.177350871996996879E+02   -0.384687496125259987E+01    0.103002265744819543E+01    0.412463799654292451E+01   -0.151657916774073653E+08   -0.907195633965035952E+01    1
    0.929343621718993518E+01    0.676558380673480109E+01    0.118463449546767596E+01    0.230146724294238147E+01    0.193655799139808460E+01    0.126510800537776973E+02   -0.382890410306209006E+01    0.208268937838684787E+01    0.113851199213537395E+02   -0.752111588425396604E+00    0.234234739360474675E+00    0.196973842137097535E+02   -0.147550107970119603E+08   -0.909195633965035555E+01    1
   -0.160470058888279254E+00    0.129957672764340071E+01    0.474676130338577806E+01    0.418536067653231925E+01    0.111440125309594595E+01    0.476627196317405311E+01   -0.234821378961903982E+01    0.316729980415699885E+00    0.909807227527294060E+01   -0.210083410928217873E+01    0.232180036773722964E+01    0.326153832240008157E+01   -0.145670260708095133E+08   -0.911195633965035512E+01    1
   -0.200524462195414088E+00    0.677306479050496613E+01    0.483779245625004864E-01   -0.125788397464774349E+01    0.279594682333560263E+01    0.152649370469593197E+02   -0.516009267476790878E+01    0.108890536969987561E+01    0.185384549283139077E+01   -0.216639589990765558E+01    0.137696135305015588E+01    0.708769229871603645E+01   -0.137393060846962519E+08   -0.913195633965035647E+01    1
    0.216828046609802172E+01    0.315430294239244802E+01    0.766887895686717336E+01    0.366930334306318606E+01    0.500133048270200886E+00    0.722703317471906281E+01    0.428037868296154755E+01    0.289366985063044091E+00    0.150115358551617106E+02    0.728599254320915435E+01    0.101816823127324629E+01    0.367967326495949432E+00   -0.127056571896631252E+08   -0.915195633965035960E+01    1
    0.804291760924781229E+01    0.559810863243173085E+01    0.358472463575225930E+01    0.383442068217484788E+01    0.488192106883263477E+00    0.265511554086956902E+01    0.636232609675947813E+01    0.190178816512027771E+01    0.272177655777370353E+00   -0.366193100508614222E+01    0.365986471347742981E+01    0.499298012748157394E+01   -0.124682541076902449E+08   -0.917195633965036095E+01    1
    0.612428959685654917E+01    0.132940453708237682E+01    0.453510444936212664E+01   -0.798183216531200834E+01    0.125696522791892562E+01    0.169280420567534549E+02    0.523953094573378841E+01    0.164605636198524974E+01    0.144725150676952712E+02   -0.134094338950069414E+01    0.293512497181194709E+00    0.106748634706417107E+02   -0.122000032705769148E+08   -0.919195633965036052E+01    1
    0.379195044198991305E+01    0.334061786665217531E+01    0.134067975742233891E+00   -0.871398985407304849E+01    0.107288842307038235E+01    0.126625735979714662E+02    0.719206548090055620E+01    0.410250821541352195E+01    0.590028495732191605E+01   -0.918626715791120141E+01    0.299413112972303330E+00    0.544984751405382539E+01   -0.121545819953659903E+08   -0.921195633965035832E+01    1
   -0.154005006682352885E+01    0.154010178651977414E+01    0.706334547003624547E+01    0.638105972493146112E+01    0.186377057034377414E+01    0.148075856385971889E+02   -0.231982843884055612E+01    0.429121759848118733E+00    0.911438152418716996E+01    0.431914159985231194E+01    0.517784338680597478E+00    0.339400723746599908E+01   -0.120709161335346848E+08   -0.923195633965035434E+01    1
    0.181224279758099982E+01    0.983028263835484695E+00    0.927287619276937392E+01    0.458296572195828844E+01    0.244877336188002204E+01    0.248744080272910795E+01    0.656721664937490957E+01    0.719691198931105447E+01    0.825002564161405716E+00    0.825303441900281598E+00    0.646225389468367273E+00    0.130241097489759365E+02   -0.120094221962382905E+08   -0.925195633965035391E+01    1
    0.423236593108597603E+01    0.367717695756739849E+01    0.117637499551526403E+01    0.339634483714871038E+01    0.739056860184281322E-01    0.789314720201649056E+01    0.888094165825135207E+01    0.560871662970968354E+00    0.101606643560921484E+02   -0.746736249812453678E+01    0.281456925880279130E+01    0.106169986042960769E+02   -0.119856435362239331E+08   -0.927195633965035526E+01    1
    0.760572195053100586E+01    0.494173288345336914E+01    0.123405456542968750E-01   -0.788470029830932617E+01    0.138088464736938477E+00    0.113506054878234863E+02    0.783479213714599609E+01    0.446760058403015137E+01    0.596762061119079590E+01   -0.975588202476501465E+01    0.599709749221801758E+00    0.112288093566894531E+02   -0.119798595819117110E+08   -0.929195633965035661E+01    1
   -0.166840203988206071E+01    0.828523886444197388E+00    0.116942087710896603E+01   -0.767842820017547201E+01    0.162126559212495946E+01    0.196178468677583382E+02   -0.211907154281837329E+01    0.252059311141061793E+01    0.912178699508748991E+01   -0.705431713778191849E+01    0.189113613797504421E+01    0.262228017824166226E+01   -0.118438414976891465E+08   -0.931195633965035974E+01    1
    0.566500981772130885E+01    0.419957957837311202E+01    0.308648218810297159E+01   -0.641378708520618623E+01    0.135985524550776349E+01    0.315671961711995896E+01    0.833287238236776417E+01    0.610850044691661154E+00    0.188552583203908988E+02    0.540134868163401016E+01    0.948523922577325540E+00    0.198691343536531884E+01   -0.115739773407062441E+08   -0.933195633965035576E+01    1
    0.836011982077428328E+01    0.213226017300227472E+00    0.157551717194868743E+02   -0.561480476665360939E+00    0.990076576900318805E+00    0.100078368543211678E+02    0.718644829518791184E+01    0.241066940618024983E+01    0.137038280150563470E+02   -0.721592548766194941E+01    0.763059127599223563E+00    0.101068555035404515E+02   -0.105068356216603462E+08   -0.935195633965035533E+01    1
    0.122768174540849984E+01    0.410695144426623110E-01    0.453321821881985265E+01    0.144056115468228008E+01    0.157134261230068661E+01    0.136824366947633447E+02    0.149745973497517504E+01    0.190524199557659979E+01    0.591758619710466416E+01    0.328511415429203879E+01    0.428457783103665002E+00    0.163543953765027510E+02   -0.102491520921123810E+08   -0.937195633965035491E+01    1
    0.898108110923156389E+01    0.852679165404424566E+01    0.456639030801845036E+00   -0.435196593481607330E+01    0.125688321755828891E+01    0.908328371310491178E+01    0.124781030739644905E+01    0.235579710101707995E+01    0.119684925074941684E+01    0.219830799364778784E+00    0.189442236736438518E+01    0.962182566535443939E+01   -0.999581285262230225E+07   -0.939195633965035448E+01    1
    0.148893956726402621E+01    0.753053390570348254E-02    0.712203938918790236E+01   -0.161468783618627754E+01    0.703145886302340983E+00    0.778717004562052839E+01    0.442595375854868323E+01    0.331129629986552576E+01    0.881092765655005827E+01   -0.925367918719705784E+01    0.193666451559614794E+01    0.403643234057587552E+01   -0.986291847128344327E+07   -0.941195633965035405E+01    1
    0.533309765745023157E+01    0.657533119276483002E-01    0.533915206777395568E-01    0.337450947126162859E+00    0.456021393675704101E+00    0.130104100889467933E+02   -0.142556101466071716E+01    0.170168093689038580E+01    0.919679081638436458E+01   -0.692924219994247359E+01    0.270375038469968043E+01    0.104171452531244420E+02   -0.959398174394932389E+07   -0.943195633965035363E+01    1
    0.883079227781486864E+01    0.720717083765268018E+01    0.530501916594421252E+00   -0.480640990891798836E+01    0.172852953426092837E+01    0.121578419854772317E+02    0.287211908455241627E+01    0.160153340924583176E+01    0.207514346633380820E+01   -0.645058141583182376E+01    0.284057990850517328E+01    0.572108812742809292E+01   -0.917941530187924206E+07   -0.945195633965035498E+01    1
   -0.139173536382834762E+01    0.502896728611327060E+00    0.569196290141926209E+01    0.160071773529559103E+01    0.792796922228542256E+00    0.172872417262938214E+02    0.671485764406612162E+01    0.305561891654101681E+01    0.504012971825997802E+01   -0.112235318160993458E+01    0.364290629927702003E+00    0.193897888123154658E+02   -0.868429416675595753E+07   -0.947195633965035810E+01    1
   -0.152402140631918925E+00    0.117976063743728354E+01    0.114179419158926194E+02    0.608541933044488914E+01    0.769727244346405604E+00    0.131528513080149150E+02    0.392169136673906849E+01    0.159982766921354624E+01    0.957051281997328029E+00    0.911879968506608662E+01    0.825777945221771725E+00    0.150732513401956947E+02   -0.848999861117290519E+07   -0.949195633965035945E+01    1
    0.810224181682249878E+01    0.682057258262562693E+00    0.115185068499933294E+02    0.234697509819716998E+01    0.538430553830380854E+00    0.109436547436892866E+02   -0.406790805972108505E+01    0.122895764584251088E+01    0.177754774717342983E+02   -0.575663506614481157E+01    0.138846391612822107E+01    0.105628368608571108E+02   -0.786773315595400799E+07   -0.951195633965035725E+01    1
    0.299324082069988862E+01    0.180633796430653248E+01    0.696198007115671658E+01   -0.404200699303474043E+01    0.624674783903493736E+00    0.538230006394017391E+01    0.727480776041685218E+01    0.170992280903582539E+01    0.189728445226959437E+02    0.831468417583007735E+01    0.151815264805972794E+00    0.661080524164091354E+01   -0.780348668942963425E+07   -0.953195633965035860E+01    1
    0.988372034257021070E+01    0.237190685921022038E+01    0.705165511852843352E+01   -0.547783108355787363E+01    0.112749067241863044E+01    0.121806375365675805E+02   -0.694511131024558104E+01    0.129864362957422275E+01    0.131295489200818860E+02   -0.314865271723959417E+01    0.353564503556362875E+00    0.119014552545216490E+01   -0.773873360517544765E+07   -0.955195633965035817E+01    1
    0.854238914734206389E+01    0.360325441236738930E+01    0.329135684560979325E+01   -0.287239928641998432E+01    0.914359671280955522E+00    0.152907788783041294E+02    0.659264062338255741E+01    0.103550147685497818E+01    0.931857007450097896E+01    0.547408659207160042E+01    0.127467735017080175E+01    0.570338114062142321E+01   -0.773146542338523548E+07   -0.957195633965035775E+01    1
    0.413170278344999531E+00    0.204798779653120988E+01    0.143688289208488751E+02    0.953448446502375546E+01    0.616543520311034876E+00    0.705625682142293797E+01    0.493633964506665635E+01    0.273461301109059751E+00    0.510446137075702211E+01    0.729671535876728683E+01    0.680400835375090107E+00    0.190776275348630548E+02   -0.760337275002983958E+07   -0.959195633965035732E+01    1
   -0.973167275565369039E+01    0.275568269966992752E+01    0.351951680133320677E+01    0.407930094093095619E+01    0.931218835918672383E+00    0.196317466397207987E+02   -0.356714292081892914E+01    0.445937924087440318E+00    0.441015564110544034E+01    0.409211760593867879E+01    0.279813482775598743E+01    0.716822363907681215E+01   -0.738860244362545013E+07   -0.961195633965035867E+01    1
   -0.676661551158581176E+01    0.101979623761128035E+01    0.146319363381843570E+01   -0.331292215484803698E+01    0.196991255806858723E+01    0.133848014157888784E+02   -0.461298601635191297E+01    0.112844996083256910E+01    0.154899755622954949E+02    0.605042558869493519E+01    0.113408416772306131E+01    0.269212000185650790E+01   -0.721050885357625689E+07   -0.963195633965035825E+01    1
    0.527311616470046118E+01    0.227002576894652330E+01    0.430665375212364054E+01   -0.483040592343980979E+01    0.127363994177901008E+01    0.419445158105114790E+00    0.996588356609850834E+01    0.163940595839321657E+01    0.154205665945258019E+02   -0.214368786449856508E+01    0.253039357686776656E+00    0.468309355386817305E+01   -0.696441173206430580E+07   -0.965195633965035960E+01    1
    0.264571945265795350E+01    0.133282464791122734E+01    0.160728985143150034E+02    0.301483852834607369E+01    0.147920900369742037E+01    0.846055230999261454E+01   -0.546030093345334677E+01    0.496069702098312471E+00    0.171144230977638117E+02   -0.728897998039890638E+00    0.204457433580738890E+01    0.132909840433264925E+01   -0.695106224558265042E+07   -0.967195633965035739E+01    1
    0.903683785830951436E+00    0.626302860910576964E+00    0.696436867648109903E+01   -0.532394248666618974E+01    0.224985188366673555E+00    0.734374149401733156E+01    0.439635976415789109E+01    0.220615573628997996E+01    0.194377762281476123E+02    0.746787764282499467E+01    0.508707635465402208E+00    0.672738868980351512E+01   -0.685473984332389385E+07   -0.969195633965035697E+01    1
    0.707117102154486332E+01    0.185633101993047855E+01    0.318738466701208001E+01    0.205749012349179949E+01    0.192557080994721352E+01    0.189122968347679654E+01    0.739439111471187616E+01    0.571030074310802505E+01    0.159961440134374189E+01   -0.811446508534975663E+01    0.206862165963105182E+01    0.840736416653107455E+01   -0.655971966327750124E+07   -0.971195633965035654E+01    1
    0.413297749438024553E+01    0.198450571095133244E+01    0.902145794534696144E+01   -0.617850857015603427E+01    0.133122154875913523E+01    0.742190678479685584E+01    0.969112079886018307E+01    0.109331933004546578E+01    0.568284507327090793E+01   -0.838769944658891120E+01    0.266709328457745931E+01    0.573822296475113269E+01   -0.634401290764850378E+07   -0.973195633965035789E+01    1
   -0.297419435966801782E+01    0.102800053686265080E+01    0.141684648812676866E+02    0.880859076516848205E+01    0.243035089330568965E+01    0.124119006437194805E+02   -0.227056450802376109E+01    0.630665076080378029E+00    0.512518663279072584E+01   -0.344197757849059816E+01    0.170123952884103624E+01    0.119755259167195782E+01   -0.628559486963236053E+07   -0.975195633965035746E+01    1
